Match ID,Second,Result,Player,Race,Current Workers,Food Used,Food Available,Current Minerals,Minerals Collection Rate,Minerals Used in Progress,Minerals Used,Minerals Used Active Forces,Minerals Lost,Current Vespene,Vespene Collection Rate,Vespene Used in Progress,Vespene Used,Vespene Used Active Forces,Vespene Lost
10,1590,Loss,Player 2 - Vindicta (Terran),T,48,169.0,172.0,134,1371,775,14325,4875,17611,485,425,150,2875,1825,3807
10,1620,Win,Player 1 - Silky (Zerg),Z,77,163.0,204.0,600,2323,600,15700,4875,23475,1423,1254,0,3575,2775,6150
10,1620,Loss,Player 2 - Vindicta (Terran),T,49,164.0,172.0,49,1343,500,14350,4850,18411,491,403,175,2650,1600,4157
10,1650,Win,Player 1 - Silky (Zerg),Z,77,175.0,204.0,545,2295,400,16500,5675,23475,1861,1153,0,3575,2775,6150
10,1650,Loss,Player 2 - Vindicta (Terran),T,52,166.0,180.0,64,1175,325,14675,5025,18636,545,246,50,2750,1700,4232
10,1680,Win,Player 1 - Silky (Zerg),Z,76,184.5,204.0,315,2267,1100,16675,5900,23650,2165,739,0,3575,2775,6150
10,1680,Loss,Player 2 - Vindicta (Terran),T,49,165.0,180.0,362,1791,375,14550,5050,18986,488,201,100,2775,1725,4232
10,1710,Win,Player 1 - Silky (Zerg),Z,75,185.5,204.0,85,2323,1900,16250,5525,24625,1921,716,500,3350,2550,6375
10,1710,Loss,Player 2 - Vindicta (Terran),T,46,168.0,180.0,73,1567,625,14450,5100,19661,302,179,250,2800,1750,4307
10,1740,Win,Player 1 - Silky (Zerg),Z,76,182.5,204.0,775,2071,950,16625,5850,24925,1985,739,400,3625,2825,6400
10,1740,Loss,Player 2 - Vindicta (Terran),T,48,175.0,180.0,68,1847,575,14775,5400,19961,245,201,125,2975,1925,4382
10,1770,Win,Player 1 - Silky (Zerg),Z,71,187.5,204.0,430,1847,750,17150,6625,25600,2062,694,200,3800,3000,6575
10,1770,Loss,Player 2 - Vindicta (Terran),T,39,169.0,180.0,90,1399,375,14700,5775,20661,234,201,75,3050,2000,4432
10,1800,Win,Player 1 - Silky (Zerg),Z,71,176.5,210.0,215,1931,850,16350,5475,27050,2326,739,0,3850,3050,6675
10,1800,Loss,Player 2 - Vindicta (Terran),T,37,144.0,180.0,60,1539,525,13400,4575,22386,202,201,100,2725,1675,4832
11,0,Win,Player 1 - Namshar (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
11,0,Loss,Player 2 - Vindicta (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
11,30,Win,Player 1 - Namshar (Zerg),Z,13,14.0,14.0,50,699,150,1100,0,0,0,0,0,0,0,0
11,30,Loss,Player 2 - Vindicta (Terran),T,13,14.0,15.0,45,671,150,1050,0,0,0,0,0,0,0,0
11,60,Win,Player 1 - Namshar (Zerg),Z,14,16.0,22.0,230,783,100,1250,0,0,0,0,0,0,0,0
11,60,Loss,Player 2 - Vindicta (Terran),T,15,16.0,23.0,65,755,200,1250,0,0,0,0,0,0,0,0
11,90,Win,Player 1 - Namshar (Zerg),Z,16,18.0,22.0,85,867,450,1350,0,0,0,0,0,0,0,0
11,90,Loss,Player 2 - Vindicta (Terran),T,17,18.0,23.0,185,839,275,1350,0,0,0,0,0,0,0,0
11,120,Win,Player 1 - Namshar (Zerg),Z,16,18.0,22.0,85,951,775,1350,0,0,0,0,0,0,0,0
11,120,Loss,Player 2 - Vindicta (Terran),T,18,19.0,23.0,400,783,200,1475,0,0,48,156,0,0,0,0
11,150,Win,Player 1 - Namshar (Zerg),Z,19,20.0,22.0,320,979,650,1575,0,0,28,134,0,0,0,0
11,150,Loss,Player 2 - Vindicta (Terran),T,19,20.0,23.0,90,839,600,1675,0,0,54,156,50,0,0,0
11,180,Win,Player 1 - Namshar (Zerg),Z,21,27.0,28.0,205,979,400,2275,0,0,84,156,0,0,0,0
11,180,Loss,Player 2 - Vindicta (Terran),T,20,23.0,23.0,135,923,600,1925,50,0,114,179,0,50,50,0
11,210,Win,Player 1 - Namshar (Zerg),Z,22,28.0,36.0,305,979,300,2525,100,0,40,156,0,0,0,0
11,210,Loss,Player 2 - Vindicta (Terran),T,22,25.0,31.0,225,1147,650,2175,100,0,20,156,150,50,50,0
11,240,Win,Player 1 - Namshar (Zerg),Z,24,35.0,36.0,135,1035,450,2925,400,0,100,156,0,0,0,0
11,240,Loss,Player 2 - Vindicta (Terran),T,23,26.0,31.0,115,1175,1050,2225,100,0,80,156,150,50,50,0
11,270,Win,Player 1 - Namshar (Zerg),Z,25,39.0,44.0,35,1287,850,3075,400,0,128,67,0,0,0,0
11,270,Loss,Player 2 - Vindicta (Terran),T,25,33.0,46.0,55,1063,850,2925,100,0,136,156,0,200,50,0
11,300,Win,Player 1 - Namshar (Zerg),Z,32,43.0,44.0,65,1567,600,3725,700,0,48,44,0,0,0,0
11,300,Loss,Player 2 - Vindicta (Terran),T,26,39.0,46.0,15,1315,925,3375,350,0,96,156,100,200,50,0
11,330,Win,Player 1 - Namshar (Zerg),Z,34,54.0,60.0,100,1819,900,4025,700,0,72,67,0,0,0,0
11,330,Loss,Player 2 - Vindicta (Terran),T,30,43.0,61.0,190,1371,225,4400,550,0,155,313,25,300,50,0
11,360,Win,Player 1 - Namshar (Zerg),Z,41,60.0,66.0,270,1903,700,4725,700,0,70,179,50,0,0,0
11,360,Loss,Player 2 - Vindicta (Terran),T,31,48.0,61.0,85,1511,600,4575,550,0,157,470,150,325,50,0
11,390,Win,Player 1 - Namshar (Zerg),Z,47,66.0,66.0,290,2155,750,5425,1100,0,26,156,150,0,0,0
11,390,Loss,Player 2 - Vindicta (Terran),T,36,58.0,61.0,280,1903,600,5175,750,0,333,492,150,325,50,0
11,420,Win,Player 1 - Namshar (Zerg),Z,47,75.0,90.0,505,2379,750,6025,1250,0,86,156,100,50,0,0
11,420,Loss,Player 2 - Vindicta (Terran),T,38,69.0,69.0,255,2155,700,5725,950,0,205,470,300,475,50,0
11,450,Win,Player 1 - Namshar (Zerg),Z,57,82.0,90.0,410,2379,950,6775,1350,0,166,291,100,50,0,0
11,450,Loss,Player 2 - Vindicta (Terran),T,40,69.0,69.0,255,2211,925,6025,1150,0,281,492,400,475,50,0
11,480,Win,Player 1 - Namshar (Zerg),Z,56,87.0,98.0,130,2603,1800,7125,1350,0,138,470,200,150,0,0
11,480,Loss,Player 2 - Vindicta (Terran),T,42,78.0,93.0,205,1987,1200,6500,1150,0,143,649,600,475,50,0
11,510,Win,Player 1 - Namshar (Zerg),Z,65,95.0,114.0,330,2631,1100,8375,1450,0,186,895,250,150,0,0
11,510,Loss,Player 2 - Vindicta (Terran),T,48,87.0,93.0,125,2239,1100,7550,1750,0,175,671,400,875,350,0
11,540,Win,Player 1 - Namshar (Zerg),Z,67,99.5,114.0,650,2659,1425,8475,1500,350,367,1007,200,325,175,50
11,540,Loss,Player 2 - Vindicta (Terran),T,51,89.0,109.0,60,2183,1100,7850,1400,550,57,671,550,1025,300,50
11,570,Win,Player 1 - Namshar (Zerg),Z,75,111.5,120.0,535,2715,950,10050,2250,350,715,985,200,325,175,50
11,570,Loss,Player 2 - Vindicta (Terran),T,54,98.0,109.0,285,2491,1075,8600,1600,550,139,649,500,1275,300,50
11,600,Win,Player 1 - Namshar (Zerg),Z,77,126.5,136.0,545,2939,1150,10575,1975,625,127,1231,1000,500,150,75
11,600,Loss,Player 2 - Vindicta (Terran),T,57,108.0,109.0,315,2603,1400,9125,1700,550,220,806,675,1275,300,50
11,630,Win,Player 1 - Namshar (Zerg),Z,72,125.5,128.0,590,2631,600,10825,2650,1475,215,1007,300,1425,1075,125
11,630,Loss,Player 2 - Vindicta (Terran),T,63,110.0,117.0,415,2967,950,9975,2100,1050,492,761,150,1800,800,50
11,660,Win,Player 1 - Namshar (Zerg),Z,76,126.0,128.0,1055,2967,675,11175,2800,1475,105,940,100,1650,1300,125
11,660,Loss,Player 2 - Vindicta (Terran),T,66,114.0,117.0,183,2631,725,10525,1900,1550,230,940,275,1950,800,50
11,690,Win,Player 1 - Namshar (Zerg),Z,80,134.0,168.0,860,3191,1050,12100,2950,1475,549,1299,0,1750,1400,125
11,690,Loss,Player 2 - Vindicta (Terran),T,68,124.0,125.0,406,3051,925,11200,2375,1550,245,940,375,2125,975,50
11,720,Win,Player 1 - Namshar (Zerg),Z,88,152.0,200.0,945,3135,1300,12900,2950,1475,417,1343,600,1750,1400,125
11,720,Loss,Player 2 - Vindicta (Terran),T,69,140.0,141.0,271,2967,1250,11975,2675,1550,77,940,525,2375,1125,50
11,750,Win,Player 1 - Namshar (Zerg),Z,86,165.5,206.0,1210,3191,525,14375,4000,1600,356,1276,525,2350,2000,125
11,750,Loss,Player 2 - Vindicta (Terran),T,69,149.0,149.0,531,2687,1725,12150,2850,1850,213,940,625,2575,1325,50
11,780,Win,Player 1 - Namshar (Zerg),Z,86,182.5,206.0,1430,3443,850,15025,4675,1625,487,1702,300,3000,2650,125
11,780,Loss,Player 2 - Vindicta (Terran),T,69,163.0,165.0,216,2547,1500,13175,3675,1850,70,918,500,3000,1750,50
11,810,Win,Player 1 - Namshar (Zerg),Z,88,178.5,206.0,1545,2995,200,15350,4900,2850,1019,1455,0,2775,2425,600
11,810,Loss,Player 2 - Vindicta (Terran),T,67,161.0,180.0,116,2379,1000,13975,3875,2500,210,985,300,3200,1950,50
11,840,Win,Player 1 - Namshar (Zerg),Z,92,186.5,206.0,1225,3219,700,15350,4900,3150,217,1567,700,2575,2225,900
11,840,Loss,Player 2 - Vindicta (Terran),T,66,165.0,196.0,68,1875,425,14825,4675,2950,326,963,125,3500,2250,50
11,870,Win,Player 1 - Namshar (Zerg),Z,94,178.0,206.0,350,3275,1650,14650,4100,5000,35,1590,500,2400,2050,2000
11,870,Loss,Player 2 - Vindicta (Terran),T,66,158.0,196.0,293,2491,725,14250,3900,3800,612,963,150,3175,1925,400
11,900,Win,Player 1 - Namshar (Zerg),Z,94,199.5,206.0,555,3723,1950,15425,4725,5025,123,1612,1000,2400,2050,2000
11,900,Loss,Player 2 - Vindicta (Terran),T,66,169.0,196.0,303,4115,900,14975,4525,3800,369,940,575,3325,2075,400
11,930,Win,Player 1 - Namshar (Zerg),Z,93,195.5,206.0,1495,3807,825,16775,5800,5225,270,1590,425,3400,3050,2000
11,930,Loss,Player 2 - Vindicta (Terran),T,72,180.0,196.0,111,4199,1975,15175,4200,4200,385,1231,625,3500,2100,400
11,960,Win,Player 1 - Namshar (Zerg),Z,93,196.0,198.0,1845,3639,1325,16500,5525,5675,587,1612,275,3550,3100,2125
11,960,Loss,Player 2 - Vindicta (Terran),T,75,186.0,196.0,173,3611,1500,16200,4600,4850,241,1254,600,4075,2475,450
11,990,Win,Player 1 - Namshar (Zerg),Z,93,185.0,220.0,2580,3359,450,17125,5625,6325,759,1612,400,3275,2825,2625
11,990,Loss,Player 2 - Vindicta (Terran),T,73,190.0,196.0,623,3051,1800,15800,4300,5797,223,1209,900,3775,2175,826
11,1020,Win,Player 1 - Namshar (Zerg),Z,94,197.5,220.0,2615,3303,1375,17375,5750,6325,922,1612,575,3500,3050,2625
11,1020,Loss,Player 2 - Vindicta (Terran),T,74,199.0,211.0,843,2967,950,17300,5350,5797,275,1276,700,4375,2775,826
11,1050,Win,Player 1 - Namshar (Zerg),Z,94,188.0,220.0,3980,3779,200,17825,6575,7050,1506,1679,150,3575,3125,2950
11,1050,Loss,Player 2 - Vindicta (Terran),T,71,198.0,211.0,1688,2827,500,17525,5700,6272,602,1254,275,4800,3200,826
11,1080,Win,Player 1 - Namshar (Zerg),Z,94,184.0,220.0,2925,3779,2400,15925,4325,9150,36,1612,2050,1625,1025,5050
11,1080,Loss,Player 2 - Vindicta (Terran),T,71,194.0,211.0,938,2631,1025,17125,5300,7052,340,1119,450,4225,2625,1581
11,1110,Win,Player 1 - Namshar (Zerg),Z,94,189.5,212.0,3460,3695,1850,16825,5075,9350,220,1702,1100,2800,2200,5100
11,1110,Loss,Player 2 - Vindicta (Terran),T,73,195.0,211.0,923,2827,1300,17400,4950,7577,86,1075,750,4250,2650,1656
11,1140,Win,Player 1 - Namshar (Zerg),Z,94,178.0,204.0,2195,3471,900,16150,4700,12750,92,1590,0,1950,1350,6925
11,1140,Loss,Player 2 - Vindicta (Terran),T,73,127.0,211.0,588,3163,1600,13975,1375,11377,42,1276,950,2400,800,3606
11,1170,Win,Player 1 - Namshar (Zerg),Z,93,173.0,204.0,2170,3051,500,16600,4900,12850,212,1836,500,1650,1050,7025
11,1170,Loss,Player 2 - Vindicta (Terran),T,77,142.0,211.0,693,3275,1950,14475,1675,11927,183,1590,975,2400,800,3931
11,1200,Win,Player 1 - Namshar (Zerg),Z,84,167.0,204.0,2020,2715,1250,16350,5375,13250,459,1814,225,1950,1350,7025
11,1200,Loss,Player 2 - Vindicta (Terran),T,80,159.0,211.0,788,2827,1400,15950,2475,11977,380,1635,875,3000,1100,3931
11,1230,Win,Player 1 - Namshar (Zerg),Z,84,173.5,204.0,1795,2939,2350,16025,4800,13625,129,1478,600,2025,1225,7025
11,1230,Loss,Player 2 - Vindicta (Terran),T,80,174.0,211.0,468,3331,1700,16500,3025,12377,540,1567,950,3525,1625,3931
11,1260,Win,Player 1 - Namshar (Zerg),Z,86,176.5,204.0,1885,2659,2350,16125,4200,14275,155,1231,1050,1975,1175,7025
11,1260,Loss,Player 2 - Vindicta (Terran),T,80,194.0,211.0,243,3723,2550,17050,3475,12777,360,1601,1200,3925,1975,3931
11,1290,Win,Player 1 - Namshar (Zerg),Z,86,175.5,216.0,2875,2939,300,18125,5500,14325,723,1724,450,2575,1775,7025
11,1290,Loss,Player 2 - Vindicta (Terran),T,81,197.0,211.0,358,3107,1975,18450,4825,12777,885,1433,625,4475,2525,3931
11,1320,Win,Player 1 - Namshar (Zerg),Z,90,191.5,216.0,2500,2519,1125,18625,5725,14325,412,1903,975,3025,2225,7025
11,1320,Loss,Player 2 - Vindicta (Terran),T,81,199.0,235.0,563,2407,1700,19325,5400,12777,956,1388,300,4800,2850,3931
11,1350,Win,Player 1 - Namshar (Zerg),Z,90,197.0,216.0,2310,2743,1450,18825,5600,14350,66,1903,1600,3100,2300,7025
11,1350,Loss,Player 2 - Vindicta (Terran),T,81,199.0,258.0,328,2155,1825,20075,5650,12777,919,1388,475,4950,3000,3931
11,1380,Win,Player 1 - Namshar (Zerg),Z,89,189.0,216.0,2995,2463,725,19525,6300,14925,684,1679,450,4250,3450,7025
11,1380,Loss,Player 2 - Vindicta (Terran),T,75,197.0,258.0,713,2015,2025,19900,5650,13202,1339,1478,550,4975,3000,4031
11,1410,Win,Player 1 - Namshar (Zerg),Z,91,196.0,216.0,3375,2463,625,19550,6225,15275,847,1702,425,4700,3900,7025
11,1410,Loss,Player 2 - Vindicta (Terran),T,75,199.0,288.0,413,1959,1000,21425,5500,13702,1247,1455,600,5225,2850,4331
11,1440,Win,Player 1 - Namshar (Zerg),Z,94,199.0,210.0,3880,3107,950,19225,6275,15675,1483,1836,400,4725,3925,7025
11,1440,Loss,Player 2 - Vindicta (Terran),T,75,199.0,288.0,713,1847,575,22125,5800,13702,1388,1411,525,5525,3100,4331
11,1470,Win,Player 1 - Namshar (Zerg),Z,94,198.0,210.0,4910,3415,500,19600,6650,15850,2111,1747,0,5100,4300,7025
11,1470,Loss,Player 2 - Vindicta (Terran),T,74,200.0,288.0,1283,2099,275,22425,6100,13877,1851,1388,125,5850,3400,4431
11,1500,Win,Player 1 - Namshar (Zerg),Z,94,199.0,210.0,6040,3443,450,19700,6750,15900,2759,1881,0,5100,4300,7025
11,1500,Loss,Player 2 - Vindicta (Terran),T,74,199.0,296.0,1298,2127,725,22450,5925,14127,2147,1231,150,5825,3275,4581
11,1530,Win,Player 1 - Namshar (Zerg),Z,94,193.0,210.0,6365,3387,1250,18050,5100,16750,3391,1791,0,4300,3500,7325
11,1530,Loss,Player 2 - Vindicta (Terran),T,74,157.0,296.0,168,2575,2150,19100,2075,18052,1106,1164,1600,3825,1275,6606
11,1560,Win,Player 1 - Namshar (Zerg),Z,94,197.0,216.0,5945,3387,1625,18400,4575,17650,3110,1769,925,3700,2900,7925
11,1560,Loss,Player 2 - Vindicta (Terran),T,74,135.0,296.0,53,2575,2350,17900,875,19602,951,1097,1600,2925,375,7631
11,1590,Win,Player 1 - Namshar (Zerg),Z,93,199.5,216.0,6015,3303,1500,19450,6000,17825,3288,1747,600,4475,3675,7925
11,1590,Loss,Player 2 - Vindicta (Terran),T,74,161.0,296.0,108,3219,1700,19875,2700,19677,1019,1075,850,4250,1550,7656
11,1620,Win,Player 1 - Namshar (Zerg),Z,93,190.5,200.0,6705,3471,850,18775,5650,19225,3914,1601,0,4375,3575,8475
11,1620,Loss,Player 2 - Vindicta (Terran),T,55,155.0,281.0,38,2071,1450,19050,3800,21502,719,537,1050,4150,1800,7906
11,1650,Win,Player 1 - Namshar (Zerg),Z,93,186.0,200.0,7180,3275,850,18475,5650,19725,4224,1411,0,4100,3300,8700
11,1650,Loss,Player 2 - Vindicta (Terran),T,60,151.0,281.0,223,2099,750,19250,4025,22552,561,380,525,4700,2350,8181
11,1680,Win,Player 1 - Namshar (Zerg),Z,99,200.0,206.0,6940,3751,1000,19850,6075,19750,3575,985,850,4325,3525,8700
11,1680,Loss,Player 2 - Vindicta (Terran),T,64,157.0,281.0,233,1903,1150,19350,3825,22852,497,358,725,4800,2350,8181
11,1710,Win,Player 1 - Namshar (Zerg),Z,99,198.5,206.0,7985,3191,700,20225,6750,19925,3764,1097,550,4775,3975,8700
11,1710,Loss,Player 2 - Vindicta (Terran),T,63,167.0,281.0,63,1847,850,20150,4675,23002,383,358,350,5325,2975,8181
11,1740,Win,Player 1 - Namshar (Zerg),Z,96,195.0,206.0,8785,3527,650,20650,7200,19950,4091,1254,275,5175,4375,8700
11,1740,Loss,Player 2 - Vindicta (Terran),T,66,171.0,281.0,93,1791,650,20750,5025,23002,23,380,375,5550,3100,8181
11,1770,Win,Player 1 - Namshar (Zerg),Z,97,188.0,206.0,10130,4115,350,20175,6575,20175,4567,1388,0,5025,4075,8800
11,1770,Loss,Player 2 - Vindicta (Terran),T,67,161.0,241.0,633,2407,350,20200,4725,24102,284,380,0,5800,3350,8181
11,1800,Win,Player 1 - Namshar (Zerg),Z,97,170.5,206.0,11405,3163,0,19175,5275,21175,5003,1164,0,4550,3600,9100
11,1800,Loss,Player 2 - Vindicta (Terran),T,73,161.0,209.0,918,3247,600,19450,4125,25352,130,694,350,5800,3350,8181
11,1830,Win,Player 1 - Namshar (Zerg),Z,97,194.5,206.0,11145,3835,1200,19175,5275,21175,4871,1366,600,4550,3600,9100
11,1830,Loss,Player 2 - Vindicta (Terran),T,73,168.0,209.0,573,2687,950,19850,4625,25352,72,918,350,5950,3600,8181
11,1860,Win,Player 1 - Namshar (Zerg),Z,92,192.5,198.0,11540,3835,2425,18475,4825,21925,4917,1198,1000,4150,3200,9500
11,1860,Loss,Player 2 - Vindicta (Terran),T,71,166.0,209.0,1638,3051,1150,20050,4825,25677,400,918,250,6050,3600,8281
11,1890,Win,Player 1 - Namshar (Zerg),Z,90,196.5,198.0,11350,3835,2600,18250,4225,23225,4315,963,1200,4150,3200,10000
11,1890,Loss,Player 2 - Vindicta (Terran),T,70,176.0,194.0,1417,1567,1675,19225,4825,26303,14,940,725,5900,3600,8532
11,1920,Win,Player 1 - Namshar (Zerg),Z,90,196.5,214.0,12445,3499,1400,19650,4825,23225,4653,907,800,4550,3600,10000
11,1920,Loss,Player 2 - Vindicta (Terran),T,70,194.0,209.0,382,1819,1825,20050,5125,26453,17,918,575,6225,3825,8682
11,1950,Win,Player 1 - Namshar (Zerg),Z,88,195.5,230.0,13385,3695,350,20950,6025,23325,4713,1119,300,5350,4400,10000
11,1950,Loss,Player 2 - Vindicta (Terran),T,70,200.0,224.0,1007,3023,1350,21225,6025,26653,147,1187,575,6475,4075,8682
11,1980,Win,Player 1 - Namshar (Zerg),Z,81,185.5,230.0,14490,3331,0,20750,6775,23975,5047,884,0,5650,4700,10000
11,1980,Loss,Player 2 - Vindicta (Terran),T,70,199.0,224.0,1542,4031,1000,21625,5925,27203,116,1254,725,6575,4275,8807
11,2010,Win,Player 1 - Namshar (Zerg),Z,68,184.5,222.0,14000,2631,1500,18900,5725,25825,4747,828,600,4750,3800,10900
11,2010,Loss,Player 2 - Vindicta (Terran),T,70,169.0,208.0,2702,3863,850,19925,4425,29103,447,1299,725,5725,3575,9682
11,2040,Win,Player 1 - Namshar (Zerg),Z,68,188.0,222.0,13830,2771,2100,18475,5300,26850,4635,828,1000,4000,3050,11650
11,2040,Loss,Player 2 - Vindicta (Terran),T,70,172.0,208.0,1872,3331,1300,19225,3975,30503,199,1119,650,5425,3200,10582
11,2070,Win,Player 1 - Namshar (Zerg),Z,55,185.0,222.0,12285,2155,3000,17125,4900,29700,3499,671,1800,3900,2950,12350
11,2070,Loss,Player 2 - Vindicta (Terran),T,59,172.0,200.0,1117,1763,1700,18525,4225,31703,83,739,825,5275,3325,10882
11,2100,Win,Player 1 - Namshar (Zerg),Z,57,199.5,214.0,11365,1427,3500,17450,5325,30375,2699,940,2400,4150,3200,12600
11,2100,Loss,Player 2 - Vindicta (Terran),T,58,189.0,200.0,307,2463,1450,19775,5475,32203,101,895,400,5825,3850,11007
11,2130,Win,Player 1 - Namshar (Zerg),Z,56,191.5,208.0,12025,951,750,18875,7725,31350,3239,604,400,5850,4900,12600
11,2130,Loss,Player 2 - Vindicta (Terran),T,60,199.0,200.0,792,2743,1150,20675,6075,32553,287,963,375,5850,3875,11157
11,2160,Win,Player 1 - Namshar (Zerg),Z,56,173.0,208.0,12250,2211,150,18350,7350,32875,3459,604,0,5600,4650,13250
11,2160,Loss,Player 2 - Vindicta (Terran),T,57,166.0,200.0,1482,2547,900,19175,4825,34953,86,873,675,4475,2500,12757
11,2190,Win,Player 1 - Namshar (Zerg),Z,56,184.0,208.0,9870,2519,2850,16250,5250,35525,2179,604,1500,3550,2600,15300
11,2190,Loss,Player 2 - Vindicta (Terran),T,59,131.0,200.0,637,2267,1400,16725,2475,37803,118,895,500,3075,1100,14432
11,2220,Win,Player 1 - Namshar (Zerg),Z,54,198.0,208.0,9415,2323,1650,18650,7500,35625,1491,582,1050,4900,3950,15300
11,2220,Loss,Player 2 - Vindicta (Terran),T,60,147.0,200.0,1202,2211,1250,17675,3275,38003,129,895,625,3475,1300,14432
11,2250,Win,Player 1 - Namshar (Zerg),Z,55,199.5,208.0,8800,1651,950,19350,8400,36825,1663,515,0,5825,4875,15425
11,2250,Loss,Player 2 - Vindicta (Terran),T,60,155.0,200.0,985,2631,1625,18075,3575,38440,145,918,675,3700,1525,14469
11,2280,Win,Player 1 - Namshar (Zerg),Z,55,184.5,168.0,9565,2127,0,18225,7275,38700,1895,649,0,4900,3950,16250
11,2280,Loss,Player 2 - Vindicta (Terran),T,38,120.0,200.0,45,1371,1100,16000,3000,41545,30,604,500,3300,1125,15044
12,0,Loss,Player 1 - Vindicta (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
12,0,Win,Player 2 - Namshar (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
12,30,Loss,Player 1 - Vindicta (Terran),T,13,14.0,15.0,5,727,150,1050,0,0,0,0,0,0,0,0
12,30,Win,Player 2 - Namshar (Zerg),Z,13,14.0,14.0,55,727,150,1100,0,0,0,0,0,0,0,0
12,60,Loss,Player 1 - Vindicta (Terran),T,15,16.0,23.0,80,839,200,1250,0,0,0,0,0,0,0,0
12,60,Win,Player 2 - Namshar (Zerg),Z,16,16.0,22.0,240,783,0,1350,0,0,0,0,0,0,0,0
12,90,Loss,Player 1 - Vindicta (Terran),T,17,18.0,23.0,185,839,275,1350,0,0,0,0,0,0,0,0
12,90,Win,Player 2 - Namshar (Zerg),Z,16,18.0,22.0,105,895,450,1350,0,0,0,0,0,0,0,0
12,120,Loss,Player 1 - Vindicta (Terran),T,18,19.0,23.0,415,839,200,1475,0,0,48,156,0,0,0,0
12,120,Win,Player 2 - Namshar (Zerg),Z,16,18.0,22.0,110,923,775,1350,0,0,0,0,0,0,0,0
12,150,Loss,Player 1 - Vindicta (Terran),T,19,20.0,23.0,5,811,600,1675,0,0,54,156,50,0,0,0
12,150,Win,Player 2 - Namshar (Zerg),Z,19,20.0,22.0,345,979,650,1575,0,0,32,134,0,0,0,0
12,180,Loss,Player 1 - Vindicta (Terran),T,20,23.0,23.0,160,867,600,1925,50,0,114,179,0,50,50,0
12,180,Win,Player 2 - Namshar (Zerg),Z,21,27.0,28.0,240,979,400,2275,0,0,80,111,0,0,0,0
12,210,Loss,Player 1 - Vindicta (Terran),T,21,25.0,31.0,240,1007,650,2125,100,0,70,156,100,50,50,0
12,210,Win,Player 2 - Namshar (Zerg),Z,20,28.0,28.0,135,1147,850,2325,100,0,100,67,0,0,0,0
12,240,Loss,Player 1 - Vindicta (Terran),T,23,27.0,46.0,165,1287,650,2675,150,0,80,156,150,50,50,0
12,240,Win,Player 2 - Namshar (Zerg),Z,25,32.0,36.0,155,1203,500,2975,400,0,20,67,0,0,0,0
12,270,Loss,Player 1 - Vindicta (Terran),T,24,30.0,46.0,115,1259,900,2875,150,0,136,156,50,150,50,0
12,270,Win,Player 2 - Namshar (Zerg),Z,28,41.0,44.0,150,1455,750,3225,400,0,40,67,0,0,0,0
12,300,Loss,Player 1 - Vindicta (Terran),T,27,38.0,46.0,90,1595,900,3325,250,0,146,156,50,200,50,0
12,300,Win,Player 2 - Namshar (Zerg),Z,34,49.0,50.0,65,1651,600,4025,550,0,68,89,0,0,0,0
12,330,Loss,Player 1 - Vindicta (Terran),T,30,45.0,61.0,190,1763,550,4225,450,0,177,156,75,200,50,0
12,330,Win,Player 2 - Namshar (Zerg),Z,37,55.0,58.0,100,1875,800,4425,700,0,112,134,0,0,0,0
12,360,Loss,Player 1 - Vindicta (Terran),T,33,52.0,61.0,15,1763,700,4675,650,0,37,156,100,275,50,0
12,360,Win,Player 2 - Namshar (Zerg),Z,39,65.0,74.0,60,2043,650,5125,1100,100,122,156,0,0,0,0
12,390,Loss,Player 1 - Vindicta (Terran),T,38,61.0,69.0,295,2127,475,5525,850,0,93,156,0,375,50,0
12,390,Win,Player 2 - Namshar (Zerg),Z,44,71.0,82.0,70,2155,950,5675,1300,100,78,156,150,0,0,0
12,420,Loss,Player 1 - Vindicta (Terran),T,43,68.0,77.0,290,2211,700,6150,1050,0,73,268,100,375,50,0
12,420,Win,Player 2 - Namshar (Zerg),Z,50,79.0,82.0,315,2435,700,6475,1550,150,138,156,150,0,0,0
12,450,Loss,Player 1 - Vindicta (Terran),T,46,77.0,85.0,125,2127,700,6900,1150,0,33,582,300,375,50,0
12,450,Win,Player 2 - Namshar (Zerg),Z,54,81.0,82.0,510,2351,700,7125,1550,150,218,291,0,150,0,0
12,480,Loss,Player 1 - Vindicta (Terran),T,48,82.0,85.0,60,1791,900,7400,1550,0,107,604,150,575,250,0
12,480,Win,Player 2 - Namshar (Zerg),Z,52,88.0,98.0,340,2435,1350,7375,1600,150,144,470,100,150,0,0
12,510,Loss,Player 1 - Vindicta (Terran),T,51,90.0,93.0,345,1707,750,8050,1750,0,335,627,100,625,250,0
12,510,Win,Player 2 - Namshar (Zerg),Z,52,97.0,114.0,325,2379,825,8525,2275,275,45,515,125,250,100,0
12,540,Loss,Player 1 - Vindicta (Terran),T,54,85.0,101.0,440,2071,700,7900,1200,700,113,627,250,725,250,0
12,540,Win,Player 2 - Namshar (Zerg),Z,52,98.5,106.0,287,2407,1075,8300,2075,868,149,470,125,225,75,18
